1,0.739935104,4,2,2.2
2,1.166544024,4,2,2.2
3,1.105252146,4,2,2.2
4,1.096030226,4,2,2.2
5,1.075445069,4,2,2.2
6,1.065549353,4,2,2.2
7,1.056836858,4,2,2.2
8,1.044906445,4,2,2.2
9,1.045836398,4,2,2.2
10,1.018187921,4,2,2.2
11,1.022640923,4,2,2.2
12,1.038909619,4,2,2.2
13,1.017325035,4,2,2.2
14,1.033183912,4,2,2.2
15,1.009523212,4,2,2.2
16,0.986248326,4,2,2.2
17,1.008004832,4,2,2.2
18,1.015338776,4,2,2.2
19,1.010678685,4,2,2.2
20,1.010409657,4,2,2.2
21,0.980143332,4,2,2.2
22,1.101664172,4,2,2.2
23,1.082651224,4,2,2.2
24,1.057500839,4,2,2.2
25,1.038551733,4,2,2.2
26,1.00732949,4,2,2.2
27,1.016040031,4,2,2.2
28,1.015831964,4,2,2.2
29,1.00153838,4,2,2.2
30,0.981248862,4,2,2.2
31,0.998741603,4,2,2.2
32,0.958401423,4,2,2.2
33,0.980084613,4,2,2.2
34,0.97203722,4,2,2.2
35,0.969320281,4,2,2.2
36,0.947978639,4,2,2.2
37,0.963851957,4,2,2.2
38,0.96823367,4,2,2.2
39,0.940702086,4,2,2.2
40,0.961844208,4,2,2.2
41,0.933234014,4,2,2.2
42,0.931345474,4,2,2.2
43,0.99764291,4,2,2.2
44,0.983331526,4,2,2.2
45,0.990437006,4,2,2.2
46,0.949987134,4,2,2.2
47,0.952602784,4,2,2.2
48,0.885017518,4,2,2.2
49,0.993740275,4,2,2.2
50,0.995507331,4,2,2.2
51,0.975407871,4,2,2.2
52,0.965960558,4,2,2.2
53,0.957370262,4,2,2.2
54,0.929475659,4,2,2.2
55,0.932355388,4,2,2.2
56,0.954568378,4,2,2.2
57,0.93302421,4,2,2.2
58,0.923294184,4,2,2.2
59,0.925779916,4,2,2.2
60,0.916276579,4,2,2.2
61,0.938701168,4,2,2.2
62,0.915899059,4,2,2.2
63,0.920260899,4,2,2.2
64,0.911125392,4,2,2.2
65,0.898050704,4,2,2.2
66,0.927886462,4,2,2.2
67,0.91184154,4,2,2.2
68,0.893649165,4,2,2.2
69,0.910086449,4,2,2.2
70,0.911490473,4,2,2.2
71,0.933717281,4,2,2.2
72,0.898151776,4,2,2.2
73,0.913936714,4,2,2.2
74,0.876484862,4,2,2.2
75,0.885491796,4,2,2.2
76,0.881907462,4,2,2.2
77,0.904580911,4,2,2.2
78,0.873460635,4,2,2.2
79,0.903131191,4,2,2.2
80,0.871221775,4,2,2.2
81,0.893649904,4,2,2.2
82,0.883506401,4,2,2.2
83,0.877940371,4,2,2.2
84,0.859938911,4,2,2.2
85,0.869735812,4,2,2.2
86,0.863827181,4,2,2.2
87,0.886569454,4,2,2.2
88,0.869007857,4,2,2.2
89,0.847444609,4,2,2.2
90,0.879972772,4,2,2.2
91,0.911044458,4,2,2.2
92,0.912172429,4,2,2.2
93,0.887204398,4,2,2.2
94,0.896123677,4,2,2.2
95,0.8851334,4,2,2.2
96,0.879338665,4,2,2.2
97,0.846122424,4,2,2.2
98,0.870593315,4,2,2.2
99,0.844052091,4,2,2.2
100,0.853624468,4,2,2.2
101,0.852451934,4,2,2.2
102,0.8373919,4,2,2.2
103,0,4,2,2.2
